time,open,high,low,close,EMA,Volume,log_return_1,log_return_5,log_return_10,log_return_20
2018-12-05,521.75,522.0,513.5,518.0,503.0643966534068,41692,-0.008649741579482966,-0.0028749420855990995,0.019427287139760427,-0.01688821802852174
2018-12-06,518.0,518.5,510.0,515.5,503.1881340001391,46278,-0.004837938802468489,0.01627608931454704,0.008649741579482938,-0.001932367751053924
2018-12-07,517.0,532.0,515.25,531.25,503.4673565474014,85245,0.03009541678161197,0.03899685761378747,0.015399726853576996,0.0024218951048630304
2018-12-10,529.75,531.0,524.5,525.25,503.6840992683228,51267,-0.011358380513516751,-0.0023557136924590365,-0.0330094547834615,-0.025740219962933047
2018-12-11,525.0,529.0,517.5,521.0,503.85639678804097,59815,-0.008124297971742873,0.0188595877446823,-0.016799051165416575,-0.010045528149636744
2018-12-12,522.0,528.75,521.75,526.5,504.08170627273705,51767,0.010501289820663234,0.022302229225359613,-0.021339316034995493,-0.014013275942922553
2018-12-13,527.25,538.5,527.25,536.0,504.39930123519736,78474,0.01788282949677175,-0.007626347735064071,-0.03086069396930996,-0.013384521034748074
2018-12-14,536.0,538.0,527.75,530.0,504.65403455624016,50289,-0.011257154524634447,-0.023597130760210413,-0.046786575679120854,-0.0414246325377355
2018-12-17,531.0,537.5,530.0,535.25,504.9584720233423,37079,0.009856920923624574,-0.030653741091002405,-0.051789942026266605,-0.03650741634246307
2018-12-18,534.0,536.0,530.0,532.75,505.2350046400254,40246,-0.004681656491065668,-0.035658638910098905,-0.05471614213768274,-0.04343321645722893
2018-12-19,532.75,533.0,521.5,522.5,505.4067956386321,49708,-0.01942728713976044,-0.04364154526035511,-0.03631550516828213,-0.028559770703032932
2018-12-20,524.0,527.75,521.25,523.5,505.5868275228248,45087,0.0019120464716254415,-0.023234346234245855,-0.010582109330536972,-0.009132483563272474
2018-12-21,522.0,524.0,512.25,514.0,505.6705406818017,62687,-0.018313764855426438,-0.023189444918910326,-0.012977831748713876,-0.004307257197580332
2018-12-24,512.0,518.0,511.0,516.5,505.77829649591314,22528,0.004852023104528112,-0.02113620093526428,0.0072692348205284085,0.02307794728254467
2018-12-26,516.0,520.75,509.0,510.0,505.8203034959538,32515,-0.012664562841321772,-0.01905750322758386,0.006753523015779703,0.00963398588113379
2018-12-27,511.5,513.0,507.25,510.5,505.8668676402727,32657,0.000979911886348787,0.007326040092072881,0.007326040092072881,0.01941808585710151
2018-12-28,511.75,514.0,509.5,511.5,505.9229187085287,25157,0.001956947786960947,0.012652236903708801,0.017476172934561805,0.01603143394018787
2018-12-31,512.75,513.5,503.0,503.25,505.8963225024737,41278,-0.01626052087178029,0.010211613170196462,0.005361943141385373,0.0034154705073617775
2019-01-02,502.5,510.75,501.25,506.75,505.90481680593166,46442,0.006930720812208639,0.028405435755792567,0.015282525683803606,0.026472134041976705
2019-01-03,506.75,516.0,506.0,513.75,505.98287833025074,48800,0.013718980478334841,0.025811026243363618,0.011282925680453922,0.01905750322758376
2019-01-04,513.75,518.75,513.0,517.0,506.0925014314423,44054,0.006306108697984695,0.0,0.007755734465249258,0.0202319039715849
2019-01-07,518.0,518.5,513.5,516.75,506.19854619331846,41549,-0.00048367594655147114,0.004823936030853005,0.0014496257672644707,0.01678294007437999
2019-01-08,516.5,524.5,513.75,517.75,506.3134860321909,71731,0.0019333017138160006,-0.004849670028811127,0.008670574551133577,0.020115620797006295
2019-01-09,519.75,523.75,518.25,520.0,506.4496702507761,57344,0.004336311299779541,-0.01312291007198913,0.015808712462016258,0.015808712462016258
2019-01-10,519.5,520.25,512.0,513.75,506.5223103477833,59321,-0.012092045765028633,-0.014528100562909744,0.0028804628653540877,-0.01306575567643004
2019-01-11,513.75,523.75,512.75,519.5,506.6514415881039,73285,0.011130044728837642,0.007755734465249258,0.012092045765028772,0.006789550815207953
2019-01-14,520.0,523.5,513.25,514.25,506.72704913449087,49124,-0.010157282006215552,-0.003374310263588585,-0.00144473899437408,-0.002409059223393161
2019-01-15,514.75,518.25,508.0,511.0,506.7695660585258,55274,-0.006339938329362121,0.013520244579944649,-0.0019464726340235644,0.011119283042406414
2019-01-16,511.0,516.75,511.0,512.5,506.82658530172455,43239,0.0029311208088587263,0.028931622534005476,0.011189608358173111,0.02177681023297077
2019-01-17,511.5,522.5,509.0,517.75,506.93527599523975,65567,0.010191789263130307,0.017408563428263905,0.0077745775471300006,-0.01078970742138009
2019-01-18,519.75,522.75,515.25,517.75,507.04288518931696,50525,0.0,0.004336311299779541,0.01247616950633584,-0.02098149668451033
2019-01-22,518.0,526.0,514.25,521.25,507.1842495157914,75782,0.006737272837317658,0.0019295712692146056,0.015333314307115703,-0.05050578275645867
2019-01-23,522.5,527.0,521.75,526.0,507.3714709136442,45101,0.009071439624698556,-0.015466717213968246,0.011445046245872878,-0.07362847082590597
2019-01-24,527.0,529.0,521.0,521.5,507.5120532926129,50940,-0.008591938296882713,-0.017742014175832273,0.0,-0.06885708494318923
2019-01-25,520.5,523.0,516.75,520.0,507.6363114688058,51098,-0.0028804628653541415,-0.009633985881133934,-0.015946218541784202,-0.05873881717165865
2019-01-28,520.75,523.5,516.0,518.75,507.7468954342903,44012,-0.0024067400305649764,0.008139858206556373,-0.005302494949820608,-0.09526210403690617
2019-01-29,517.75,522.0,510.75,513.25,507.8016526936506,77727,-0.010659015645865072,0.013403743037901213,-0.0009643202290190923,-0.10241973022071015
2019-01-30,513.25,518.0,511.75,516.75,507.89069097530586,46572,0.0067961426628346715,0.02691176345984095,0.013065755676430034,-0.09496927347721099
2019-01-31,517.75,520.0,513.5,516.5,507.9763557417208,56309,-0.00048391000218443107,0.01774201417583216,0.010587201874797421,-0.11742025676613586
2019-02-01,515.75,526.5,515.25,524.25,508.1382825502608,83420,0.01489338122233611,-0.006312232660650336,-0.018564284968510043,-0.12184500128871818
2019-02-04,524.75,529.0,521.25,525.75,508.31352351991,74705,0.002857144800779744,-0.013442353156376942,-0.03345766619084613,-0.14057295308201628
2019-02-05,525.25,528.25,520.5,527.25,508.5019461714532,73338,0.002849004776074871,-0.014368063266920148,-0.06583909706357419,-0.12763886312920225
2019-02-06,527.0,531.25,524.25,526.0,508.6760561597969,73137,-0.002373606621174145,-0.013846007783410903,-0.08507351707177876,-0.15842723659451854
2019-02-07,525.25,525.25,512.5,513.25,508.7215680388039,112345,-0.024538156838666877,-0.007154812301034684,-0.06885708494318923,-0.18251168893636602
2019-02-08,514.75,522.25,513.5,517.25,508.8064280583183,112341,0.007763260726609469,-0.012252052307859819,-0.04279259862987453,-0.1551253387738112
2019-02-11,517.25,519.0,512.0,518.25,508.9003939482853,85556,0.0019314346902366626,-0.02001531303446922,-0.08995960908708557,-0.18823557858781798
2019-02-12,518.5,520.75,514.5,520.0,509.0108377895959,82836,0.003371060259584099,-0.05147103379665399,-0.10145540999169111,-0.13456562583285492
2019-02-13,519.75,524.0,518.75,522.25,509.14257074691335,74961,0.004317588861202224,-0.07122750928836775,-0.10803502915364101,-0.15071108918664444
2019-02-14,521.5,522.5,506.0,507.0,509.1212516350038,103160,-0.029635396845491966,-0.06170227264215455,-0.12800745864093344,-0.14280630367315242
2019-02-15,511.25,512.25,503.0,507.0,509.10014465356096,72692,0.0,-0.030540546322014698,-0.10328071632020809,-0.09240513332394888
2019-02-19,505.25,508.5,491.0,492.25,508.9324815226798,69519,-0.029524286071948225,-0.06994429605261623,-0.10711528689117011,-0.10437480833306707
2019-02-20,492.25,496.0,479.75,484.25,508.6868846916083,100613,-0.016385415232129698,-0.04998437619503701,-0.06179976606562801,-0.07539801748421174
2019-02-21,484.25,495.25,483.75,491.0,508.51089578920426,84179,0.013842825507415292,-0.03680751986527328,-0.07335371952273975,-0.04110167568555191
2019-02-22,493.0,497.5,488.75,491.75,508.3441207067246,69665,0.0015263294746479246,-0.0663051859987788,-0.11365460399317664,-0.05118610750712202
2019-02-25,494.5,495.0,472.25,472.75,507.9899503514338,110953,-0.03940374973060161,-0.07274016999819335,-0.11233274014393681,-0.05378482314352261
2019-02-26,473.0,474.75,463.75,468.25,507.5945279598772,101106,-0.00956436621436893,-0.03717099083855391,-0.09827596950073236,-0.0068984088902492345
2019-02-27,468.25,475.5,465.25,466.75,507.1881147463461,64006,-0.003208558902365912,-0.011815389870591017,-0.03311021584116391,0.0021333341424203877
2019-02-28,468.0,468.75,457.75,459.5,506.7136061419049,64296,-0.015654840626090273,-0.03654619965746659,-0.04267606003300339,0.005874516226485515
2019-03-01,459.5,461.25,447.25,457.25,506.22143095641326,90880,-0.00490865452476666,-0.0473494179943979,-0.01479884503221897,0.010822616458151439
2019-03-04,457.25,461.25,454.25,455.5,505.7167401011256,63265,-0.0038345705709620704,-0.03959257014574333,0.010875582996259256,0.0010928962836450477
2019-03-05,457.0,464.0,453.0,462.75,505.28921034887554,54024,0.015791234753593935,-0.06110497866217857,0.0027404785581030652,0.015791234753593935
2019-03-06,464.25,464.25,449.25,450.0,504.7390689523693,63242,-0.027939368689241423,-0.021294825970572882,-0.013598251418583734,0.002697600772648335
2019-03-07,450.75,451.75,437.5,438.25,504.0774861767239,86490,-0.026458058963021534,-0.006129860375536856,0.032252043837187966,0.045610511252052274
2019-03-08,438.0,444.25,434.25,439.5,503.4349241252142,82395,0.0028481933238877354,0.03255057296217892,0.062468496486054556,0.07153764373591802
2019-03-11,439.5,441.75,427.0,428.5,502.68930298964,79163,-0.02534697908739717,0.050468153142002606,0.05854791700041427,0.06229624802896742
2019-03-12,428.5,457.0,427.5,453.0,502.1948820643699,128647,0.05560138744519964,0.06384545722028155,0.0913775606104831,0.0822841574845257
2019-03-13,454.0,456.0,440.25,447.25,501.6481668199483,86960,-0.012774403094205489,0.007696574551989067,0.03524354998358419,0.014246816312707683
2019-03-14,447.25,460.75,447.0,452.75,501.1616178963668,82961,0.01222237437469422,0.03838190421272481,0.048550576259489046,0.023751461725356422
2019-03-15,452.5,463.0,448.5,462.25,500.77443761879096,67723,0.020765773503711386,0.02991792352387567,0.025621461490370492,0.01697275893183886
2019-03-18,463.25,464.0,454.5,456.75,500.33638351313135,58389,-0.011969675009118164,0.008079763858411748,-0.00978268671261408,0.0048556879866589525
2019-03-19,458.5,462.5,453.75,456.5,499.9002005926027,53498,-0.0005474952230929745,0.027532103390201575,0.013050756195490775,0.0060027465376256
2019-03-20,456.75,465.0,454.75,464.75,499.5504473528753,53591,0.01791092656653024,0.027546975431595122,0.016295852191232165,-0.025514417868782946
2019-03-21,464.5,467.5,458.0,466.5,499.2215871802099,62807,0.0037583936858450176,0.010168672046764273,0.013358467414864399,-0.031696642545487964
2019-03-22,465.5,473.75,463.75,466.0,498.8910241236904,73007,-0.0010723861617525938,-0.004296462033505339,0.00906914724986337,-0.039906907802156236
2019-03-25,466.5,471.75,463.0,469.5,498.5985761224596,59710,0.00748266452267182,-0.017862450571025836,0.0037483310285530594,-0.05344152292584006
2019-03-26,470.0,478.0,467.0,469.25,498.3065504894003,83738,-0.0005326231816994241,-0.014481347194710732,-0.009093403125957447,-0.053594016482077435
2019-03-27,470.0,471.75,466.5,469.5,498.0199181462222,61160,0.0005326231816993347,-0.011251123240362924,-0.020996733670876407,-0.06777586365438047
2019-03-28,468.5,469.25,459.5,464.5,497.6863866223792,49566,-0.010706740394424343,0.003189795368100081,-0.024799114534132586,-0.06149027860430285
2019-03-29,463.75,464.75,452.5,457.75,497.289009641062,72175,-0.014638374699273085,0.013365609283368548,-0.00864870255853172,-0.04852109380590904
2019-04-01,459.5,468.25,456.0,462.75,496.94533790334,61267,0.010863767898986895,0.021610781599578886,0.014638374699273043,-0.05040260490632169
2019-04-02,463.5,465.75,456.0,464.0,496.617523595844,48157,0.002697600772648335,0.005387944068753166,-0.0070480096578651895,-0.07631295297345723
2019-04-03,463.0,472.75,463.0,471.0,496.3626228635471,61886,0.014973541790162581,-0.009745610430513509,-0.04181027006001503,-0.062242308877220896
2019-04-04,471.0,477.5,468.0,470.75,496.1077708947556,70274,-0.0005309264791560118,-0.027988909902232784,-0.045055109960352335,-0.05903353158419298
2019-04-05,469.0,469.5,464.25,467.75,495.8256040201809,89210,-0.006393202383062832,-0.02201431184190028,-0.048976055052019525,-0.07210825716081568
2019-04-08,467.25,471.0,461.75,465.25,495.5213691543085,83285,-0.005359069631838914,-0.0069724069003058164,-0.05718985395439321,-0.0674288512554876
2019-04-09,462.0,462.5,456.25,459.5,495.1629475706835,89059,-0.012435953726618347,-0.012435953726618347,-0.04450061335611992,-0.056937178397128495
2019-04-10,459.0,461.75,455.5,458.0,494.7931669978409,65278,-0.0032697576815568182,-0.03206465962950157,-0.046779129983504066,-0.04563952872057035
2019-04-11,457.0,462.5,456.75,460.5,494.4519414555738,78538,0.005443671581176673,-0.01706620005811955,-0.036691164070170194,-0.0642474426898749
2019-04-12,462.0,465.25,457.5,464.5,494.1539121873592,64972,0.008648702558531677,-0.02696174321011929,-0.03987239124737735,-0.08081209514332016
2019-04-15,463.75,464.0,457.75,459.5,493.80909714071873,79730,-0.010822616458151416,-0.05021744705408748,-0.0650409796055948,-0.061028363158303046
2019-04-16,458.75,460.25,442.25,445.0,493.3234344826021,90378,-0.03206465962950157,-0.03206465962950157,-0.06926494331559208,-0.024230260296890932
2019-04-17,450.0,453.75,448.25,450.25,492.8948430947156,67051,0.011728701889825242,-0.014714470354002428,-0.020432038817205855,0.00839165763624838
2019-04-18,450.0,451.5,443.25,448.25,492.4506158002408,59462,-0.0044518715708231965,-0.019624964012050737,-0.013978421623840692,0.03652627361283182
2019-04-22,446.75,448.25,440.75,441.75,491.9461320609349,59956,-0.01460700128543651,-0.01291064803725809,-0.02313220210879611,0.036686293102114055
2019-04-23,441.25,447.5,439.0,445.0,491.4790063687863,78185,0.007330170966434393,-0.014823532551507384,-0.010238997301094312,0.07938949712055639
2019-04-24,444.5,445.75,436.0,438.5,490.95185207655953,66714,-0.014714470354002428,-0.037200283686090574,-0.012436565041008488,0.07310425832861546
2019-04-25,436.75,443.5,434.5,441.5,490.459793846942,65264,0.006818208231776925,-0.005717568463203408,0.0011396012629335743,0.07520689572632917
2019-04-26,439.75,445.75,439.5,442.5,489.982581967868,53347,0.0022624444039695433,0.0056465423882100406,-0.027556278619704683,0.06308644813712506
2019-04-29,443.25,446.75,433.75,435.25,489.4379791622176,72916,-0.016519885799685823,-0.010221554071538028,-0.0409397038959428,0.10094399752258083
2019-04-30,434.25,435.5,426.0,428.75,488.8341186730413,68801,-0.015046580168148718,0.004584535250413,0.004012616447291786,0.14814267854464855
2019-05-01,428.0,437.75,427.75,436.0,488.3084060494289,58077,0.016768244868884594,0.02476371864508206,0.04503468301870118,0.1345512805252682
2019-05-02,436.75,448.5,435.5,444.0,487.8675263872456,63492,0.018182319083190325,0.006857169726137045,0.028823696453454204,0.1655533119250699
2019-05-03,445.0,448.0,436.0,438.0,487.3713320948352,47979,-0.013605652055778598,-0.033202821007914746,0.05050469523667259,0.12476560766751453
2019-05-06,430.0,439.5,428.0,437.25,486.8726123724985,46124,-0.0017137964777346304,-0.030718149824404715,0.05981849521091021,0.17112901636167618
2019-05-07,436.5,442.25,431.25,439.5,486.4012430951602,55740,0.005132603226520216,-0.0005719188031213099,0.08962849442165088,0.14849886480721258
2019-05-08,440.25,443.5,434.5,439.0,485.9295889350094,48905,-0.001138304050060392,0.0202709643736192,0.08554082336962403,0.1102971160313387
2019-05-09,437.75,438.0,428.0,429.5,485.3681004878949,54140,-0.02187767165086132,0.021966526727317283,0.0740672944633955,0.14991131264320007
2019-05-10,432.0,434.25,421.5,424.75,484.7649353089108,66092,-0.011120980872268694,0.08370751624458732,0.09064272675682969,0.1609460983693535
2019-05-13,425.5,440.75,418.5,437.0,484.2896623207624,75443,0.028432434543548643,0.09053664503531489,0.14188370141852366,0.17799595036390095
2019-05-14,441.25,450.75,438.0,448.5,483.9335462777698,66451,0.025975486403260736,0.09020041322477217,0.14413006209735665,0.17004204716389287
2019-05-15,451.5,464.0,447.0,448.75,483.58346124018,85023,0.0005572583036378565,0.06526985899600493,0.08951659750656692,0.15986770349774043
2019-05-16,446.25,468.5,446.25,467.0,483.4184516756012,75268,0.03986331786640869,0.052100767736078246,0.13672961547161563,0.17673495008531484
2019-05-17,469.0,473.25,462.5,465.0,483.2351834997245,74170,-0.004291852081541032,0.0069352105122423985,0.07426091243084182,0.142458238927546
2019-05-20,469.75,484.0,468.0,478.25,483.1855796838069,86583,0.028096202733006004,0.05134705638320881,0.11131052115076595,0.15461140317104494
2019-05-21,486.25,492.75,474.0,478.75,483.141444562575,99488,0.0010449321744935213,0.053929648872584564,0.05887037038556196,0.11306728156744114
2019-05-22,475.75,481.0,468.5,472.75,483.0380471042409,65945,-0.01261183295628891,0.02424673851056208,0.024756292661714776,0.09554751218944277
2019-05-23,473.0,485.5,466.25,470.25,482.91080285444747,78862,-0.005302239357427092,0.08462884773553742,0.07584401817980452,0.11760674654177973
