time,open,high,low,close,EMA,Volume,log_return_1,log_return_5,log_return_10,log_return_20
2015-05-13,360.25,363.75,357.25,362.25,388.2723648476799,210777,0.0034566228679107514,0.00276625349289011,-0.032374396659016,-0.010442141522904088
2015-05-14,361.75,368.5,361.25,368.0,388.0706497745686,198520,0.01574835696813911,-0.0062305497506360856,-0.02445109586416431,-0.01600034134644119
2015-05-15,367.75,371.5,362.0,365.5,387.8460661947221,171130,-0.00681665897909768,-0.008185584586439405,-0.045873226918211336,-0.04161488123563417
2015-05-18,365.25,371.25,364.0,368.0,387.64859289925226,155820,0.00681665897909772,-0.015162247739677523,-0.03692512841104359,-0.048345666529918105
2015-05-19,367.25,368.5,360.25,362.0,387.3933830196577,175468,-0.016438726343159835,-0.03596514869351512,-0.02476054968065211,-0.03878602503515642
2015-05-20,362.25,362.5,358.5,360.0,387.12081204433775,152947,-0.005540180375615356,-0.0351406501519061,-0.008321823337492217,-0.007625686866636743
2015-05-21,360.0,366.5,359.75,365.0,386.90070446180704,170412,0.01379332213233577,-0.018220546113528288,0.009675265523418337,-0.00557104504945536
2015-05-22,364.0,367.75,359.75,360.0,386.63303576069455,155675,-0.013793322132335873,-0.03768764233177192,-0.012405396857487741,-0.032721332017854626
2015-05-26,361.0,362.5,354.0,355.0,386.3182791859613,172180,-0.01398624197473984,-0.021762880671366124,0.014478019180653235,0.0
2015-05-27,355.0,356.5,348.75,349.5,385.951928149285,180699,-0.015614227801550827,0.011204599012863062,0.027779564107075667,0.03460552917747552
2015-05-28,349.5,355.0,348.25,353.5,385.6290233915807,163613,0.011379923662762581,0.026818826814413953,0.021932255136111807,0.04749495965284126
2015-05-29,353.25,357.0,350.0,351.5,385.28943111902765,141539,-0.005673774085907825,0.027895811636946693,0.008450754517723251,0.06303456190332085
2015-06-01,350.5,354.25,348.25,352.25,384.9606805606294,140812,0.0021314395280700397,0.025282245474284162,0.004258345682577246,0.09103362303706464
2015-06-02,352.0,359.5,351.75,359.0,384.7023653311704,180406,0.01898123770948923,0.03624089985201934,-0.011420538118874463,0.10692068901167304
2015-06-03,359.0,364.0,357.0,359.0,384.446620402502,222940,0.0,0.0165749650942126,-0.014025475354504434,0.16168292554773295
2015-06-04,358.5,364.5,356.5,363.5,384.238196318895,146468,0.012456908485295216,-0.004886571678302123,0.0006961364708554241,0.16286705830894965
2015-06-05,362.75,367.25,359.75,360.5,384.001995360498,209282,-0.00828734024857027,-0.01944505711922342,-0.015246310572873751,0.1645114410642605
2015-06-08,360.5,366.25,360.5,365.25,383.8154083419856,174596,0.013090093905805091,-0.02102389979170699,-0.020315935160366935,0.16812041020672996
2015-06-09,364.75,368.5,362.5,365.0,383.62819034853305,230801,-0.0006846970483173513,-0.04766143797089377,-0.014478019180653225,0.1473809703824359
2015-06-10,364.75,366.5,356.75,357.25,383.3657207928263,349011,-0.02146153677251471,-0.03060044044871704,0.006825965070399891,0.15101465216891047
2015-06-11,357.5,360.0,354.5,356.5,383.09840018792255,256052,-0.0021015769556261936,0.005582708149157461,0.025562704516729286,0.18243818167017287
2015-06-12,356.0,356.75,352.25,353.0,382.7989136188885,223042,-0.009866182921053832,0.004198746546349761,0.05458380738559765,0.19843691338004177
2015-06-15,353.0,353.25,346.75,348.25,382.4551433341234,261742,-0.013547444273381674,0.0007079646313400942,0.0867752773544875,0.22200976434468275
2015-06-16,349.0,354.25,347.5,354.0,382.17200757955504,253135,0.016376300473859393,0.033183418790240574,0.11834122713054746,0.20678652454431423
2015-06-17,353.75,361.25,353.75,359.25,381.9439279021465,197540,0.014721611825359927,0.037426405519116815,0.17570840090223735,0.19332482829053554
2015-06-18,359.0,361.25,356.0,358.0,381.7056798633192,180245,-0.003485538558434011,0.019979996367571858,0.16217092183809423,0.17976668372847385
2015-06-19,357.75,358.0,351.75,353.25,381.4225387701519,164909,-0.013356964836063492,0.050385060839247986,0.17975775163713414,0.16031678588802467
2015-06-22,352.75,360.5,350.5,360.0,381.2093791803991,179336,0.018928009885518855,0.08606731272314745,0.18843634536709708,0.1367110455419023
2015-06-23,361.0,368.75,360.5,367.5,381.0729674472608,202628,0.020619287202735606,0.08515780834030677,0.16185898956308895,0.12147989753770959
2015-06-24,367.0,371.0,363.25,366.5,380.92796279604426,210672,-0.0027247973261851424,0.1382819953831205,0.1441886870985107,0.09159270340419243
2015-06-25,366.0,377.0,363.5,376.5,380.88390346474034,176632,0.02691952591324215,0.14219092547052245,0.1568754771534435,0.09555819567861198
2015-06-26,376.0,390.0,375.5,385.0,380.9248596491708,191984,0.022325287047835932,0.1293726907978863,0.14385310599444423,0.041618489982514814
2015-06-29,390.5,399.5,390.5,392.0,381.0350600506716,218110,0.01801850550267821,0.10236903264394957,0.1352344869901953,-0.031664914643968686
2015-06-30,391.5,422.0,390.5,422.0,381.44267139345095,295941,0.0737434742455492,0.07670118122278224,0.08844529741376682,-0.044335813820051743
2015-07-01,420.0,426.5,412.0,422.5,381.8512020263519,249030,0.001184132761216772,0.00590669171539018,0.01761642738829819,-0.13760195455446492
2015-07-02,422.0,430.75,418.5,428.5,382.31536917036834,161776,0.014101291240605926,0.014684551682921099,0.017595761890379657,-0.12394101037792876
2015-07-06,427.0,428.0,417.0,426.5,382.75501723832485,137003,-0.004678371106100725,0.014480415196557933,-0.019440965749109546,-0.14408867543039933
2015-07-07,420.25,424.5,415.0,423.25,383.1579523901824,205660,-0.007649345918489082,0.032865454346245715,-0.05172529982519465,-0.15161384560502755
2015-07-08,422.5,429.0,418.5,424.5,383.5693160479915,127542,0.0029489847381573005,0.011744116190984555,-0.04037909202537937,-0.13784411335921518
2015-07-09,424.5,433.0,424.0,428.75,384.0188750922901,151617,0.009961992728747735,0.011709735672908138,-0.052595983694318275,-0.1300040521065542
2015-07-10,428.0,439.25,424.25,434.75,384.5236624048046,168707,0.013897154754242812,0.0029112102074585347,-0.06131728147483146,-0.14804689688924055
2015-07-13,434.75,442.0,431.0,440.75,385.083128450528,129761,0.013706668043587127,-0.03392138094566742,-0.10223461601192926,-0.15386319958954467
2015-07-14,440.0,443.25,427.25,428.25,385.51264956047294,157441,-0.02877068407375027,-0.0845907541714405,-0.16689940163416409,-0.12169026188243819
2015-07-15,427.0,431.75,421.0,429.5,385.9503346394732,155160,0.002914604220080849,-0.05212320821636395,-0.13278111123381844,-0.12878908996428104
2015-07-16,430.25,438.75,428.25,430.0,386.3886397674387,144241,0.0011634672632980494,-0.06430571936722629,-0.15521838194276322,-0.18418592461433328
2015-07-17,428.0,429.5,418.25,420.25,386.7255687249766,108363,-0.02293543639888309,-0.06422849168228989,-0.14153677226830838,-0.1673183902019059
2015-07-20,418.5,418.5,404.5,405.0,386.9074038620415,115539,-0.036962705182185904,-0.06831323506626188,-0.12464770968128985,-0.14369590465198437
2015-07-21,406.5,410.25,402.5,406.5,387.1023550673944,99828,0.0036968618813262026,-0.08230864746272364,-0.09988854577983301,-0.10879576465614685
2015-07-22,407.25,407.5,399.75,402.75,387.2580530269228,102950,-0.009267906930781509,-0.0806579030174544,-0.09746502133383567,-0.10426776865658821
2015-07-23,403.5,405.25,398.5,403.25,387.4171768774012,91749,0.001240694948234592,-0.09091266257553689,-0.07740806841223599,-0.0922732070030971
2015-07-24,403.25,403.5,392.0,392.5,387.4677522318549,95623,-0.027020179782855112,-0.07730828058601846,-0.08672961541440904,-0.08335465439788309
2015-07-27,389.0,389.25,372.5,373.0,387.32379449820456,168643,-0.050958117578647565,-0.05633447461502797,-0.05162858357761531,-0.07195448659165424
2015-07-28,373.5,376.0,370.0,375.0,387.2011696773269,90252,0.005347606326595277,-0.01757989831710937,0.04520913975172598,-0.011459511989785912
2015-07-29,377.5,377.75,367.0,367.75,387.0076257004381,102337,-0.019522666488863895,-0.01680711831638129,0.003992021269537457,-0.025659746780577607
2015-07-30,367.75,374.5,365.75,373.25,386.8707339024238,122979,0.014845076937752914,0.013504594163300982,-0.028967542671570132,-0.01644999396995367
2015-07-31,374.75,377.5,369.25,371.0,386.7128161521509,108953,-0.006046373811864673,-0.009421334828390596,-0.025781617933597442,-0.025781617933597442
2015-08-03,370.0,370.5,365.0,366.5,386.5116936033733,87164,-0.012203541280729003,0.004705891037412714,-0.019048194970694474,0.010723963362975642
2015-08-04,368.0,372.75,366.75,368.75,386.334960333688,84695,0.0061203863273234516,0.06278903806883535,-0.008907218876313914,0.023593949186865235
2015-08-05,368.75,373.75,367.5,372.75,386.1997865990244,124085,0.010789045990818268,0.02079913958591858,-0.006802747322752523,0.000677736386497595
2015-08-06,372.5,375.0,369.25,369.75,386.0361071303775,90804,-0.008080852053938672,-0.04247213683487103,-0.014865138590861136,-0.014184634991956413
2015-08-07,370.0,375.0,366.5,372.75,385.9039070594284,135952,0.008080852053938674,-0.01636028310520691,0.0033749610165260007,-0.022565059992089787
2015-08-10,374.0,391.5,373.75,390.25,385.9471517653048,179127,0.04587960575069365,-0.023754086008107144,-0.020325903014038957,-0.02650511937999697
2015-08-11,388.5,388.5,376.0,376.5,385.8531502552023,150143,-0.03586951215559313,-0.07169625694514911,-0.05666865174151186,-0.05802550405280175
2015-08-12,377.0,382.75,346.5,357.25,385.5685417949515,213756,-0.05248223042997143,-0.027601886908671183,-0.029651768050115046,-0.020121403199421063
2015-08-13,358.25,364.75,355.25,363.75,385.35144187659375,171458,0.018031001675725397,0.027606998244009823,0.012517548701616433,0.04648820648976089
2015-08-14,363.75,365.75,359.75,364.0,385.1389897186177,121627,0.0006870491510383883,0.019735244121732796,0.0,0.06195787454407954
2015-08-17,363.5,368.0,361.25,363.25,384.9211888258952,96021,-0.002062565186348368,0.003428182994068191,0.02977215833367005,0.0779272002207172
2015-08-18,363.0,368.25,361.75,366.25,384.7354058525032,92424,0.008224857880884794,0.01502760520363722,0.03250116806317912,0.07233666682934838
2015-08-19,366.0,372.0,365.75,367.25,384.5614217146673,95765,0.0027266547227097087,-0.0020498811414438756,0.007480483709250192,0.052521209133553765
2015-08-20,367.0,371.75,367.0,371.0,384.4264821951184,106836,0.010159247553448554,-0.015089449542393406,0.0006805035989046138,0.03347032642189552
2015-08-21,370.25,372.5,364.0,365.25,384.2356714270077,96220,-0.015620011976626297,-0.019735244121732907,-0.025940021008615706,0.01670603504052323
2015-08-24,365.0,370.25,354.0,368.75,384.0815851441519,157282,0.009536857023220822,0.02634397533960185,-0.00617921636595812,0.05136173831488983
2015-08-25,368.0,375.0,363.75,365.5,383.8966937496828,110032,-0.008852628464196358,0.017473562859541696,-0.0013568523112899083,0.03136726964771089
2015-08-26,365.25,369.0,361.5,361.75,383.6763286377456,82911,-0.010312913678239931,0.009530364850694062,0.009530364850694062,0.04742123856209034
2015-08-27,362.5,367.25,360.25,363.75,383.4780567110018,128432,0.005513452974109133,0.01576995314129804,0.0339706577881446,0.05315748521291846
2015-08-28,374.25,380.0,374.0,375.0,383.393697937758,185265,0.030459207484708435,-0.00620477688688287,0.06195787454407954,0.067112525132744
2015-08-31,373.5,377.0,370.5,375.25,383.3126661174818,153096,0.0006664445431604468,-0.03252319170556006,0.04815504188704701,0.030852463482764783
2015-09-01,374.5,374.5,367.5,369.0,383.17025152924816,156357,-0.016795826473044114,-0.018830415170831654,0.039835498766169236,0.03598687310487486
2015-09-02,369.0,371.5,364.25,367.5,383.0143286284596,189950,-0.004073325387635786,0.0,0.045040725424303596,0.049564158016121
2015-09-03,367.25,368.0,361.25,361.5,382.8002557067834,170054,-0.016461277054071962,0.018200704646846366,0.03278982282299097,0.05621314484055248
2015-09-04,361.75,364.75,360.5,363.0,382.60323823706415,108647,0.004140792666031387,0.06816265143096241,0.042646056049138965,0.07395976911528829
2015-09-08,364.75,368.5,364.0,368.25,382.4604199461481,129776,0.01435922107788888,0.08067823359260706,0.05754095468084788,0.08067823359260706
2015-09-09,367.5,372.5,366.0,369.0,382.3264854193208,148446,0.0020345886977874567,0.058665913937001046,0.032724121959000776,0.07831789344741823
2015-09-10,368.75,374.75,366.75,374.25,382.24612238032256,145190,0.01412737925921049,0.045040725424303596,0.03789087371139628,0.06998605472059444
2015-09-11,374.0,387.5,364.5,387.0,382.293424645195,306067,0.033500669730043994,0.014589118176144441,0.01918682742477394,0.04442271855462514
2015-09-14,387.0,394.0,386.25,393.5,382.4049328576806,191326,0.016656374827676065,-0.025516595381823572,0.005154650588664422,-0.011042658491988615
2015-09-15,392.75,395.0,388.75,390.5,382.485480789445,137584,-0.007653098577717271,-0.023137278911759283,-0.01730257840428238,-0.03293807608218671
2015-09-16,390.0,391.0,383.0,386.0,382.5204511298485,136515,-0.01159059981490983,-0.025941791978000145,-0.0038486256612943375,-0.015484180334042
2015-09-17,385.25,385.5,379.25,379.75,382.4928844519396,100749,-0.01632422798894857,-0.00714985171290738,0.004523432591817358,-0.018301164382404467
2015-09-18,380.0,382.5,376.5,377.25,382.4407164474426,122700,-0.00660504382792393,0.004597709248629549,0.02342332201756155,-0.011254670271692753
2015-09-21,376.5,385.5,375.0,384.5,382.46120683105016,148745,0.019035691297740298,0.030671245970488075,0.03131371306614939,-0.0013262601413534553
2015-09-22,384.0,384.5,377.25,380.5,382.4416923352188,125418,-0.010457611643958184,0.005834700507476794,0.023137278911759297,-0.03036536930188317
2015-09-23,379.5,384.5,379.0,383.25,382.44973519755496,99196,0.007201340450183067,0.022093166316705673,0.04559377148841745,-0.009904339795135685
2015-09-24,382.75,384.0,379.25,381.5,382.4402850960868,106335,-0.004576667027411866,0.011673284304724805,0.03209518100919813,-0.006544525976652314
2015-09-25,381.25,389.5,381.0,389.0,382.5055558911506,143043,0.019468492893934507,0.018825612768932097,0.025235891129851293,-0.00855549805604644
2015-09-28,388.75,392.5,383.75,386.75,382.5477891658656,143666,-0.00580085416527082,0.0006424670956615076,-0.01619730908065318,-0.02406620214256404
2015-09-29,387.25,389.5,385.0,389.0,382.6119902686928,128653,0.0058008541652707695,0.01730257840428235,-0.015635497677904255,-0.005834700507476817
2015-09-30,389.0,394.5,383.5,387.75,382.6631147436311,268863,-0.0032185415617980934,0.023500605171711597,-0.011635554672747576,-0.023408090898014846
2015-10-01,387.75,393.0,385.0,388.75,382.72368076608257,136427,0.0025756614367956703,0.020421896704473412,-0.02282459697422188,-0.03077165866675366
2015-10-02,388.0,391.5,384.0,389.25,382.7886192659225,164402,0.0012853472206637193,0.006410278360919019,-0.03467799228925442,-0.022765210773012433
2015-10-05,389.25,394.0,388.75,393.5,382.8952001687492,113450,0.010859257143350232,-0.016839776176314544,-0.032639973207502865,-0.018146965904936044
2015-10-06,392.75,399.0,391.75,398.25,383.04798424667206,190309,0.011998880932700021,-0.03293807608218671,-0.05350264821364241,-0.044163020617509624
2015-10-07,397.5,399.75,393.75,395.75,383.1743724631231,146387,-0.0062972500290363305,-0.03513615984445927,-0.05549811128355307,-0.045593771488417395
2015-10-08,394.75,395.75,390.5,391.25,383.2547269659776,131351,-0.011435956906758537,-0.043246493678695236,-0.03863970698585034,-0.03929652145938098
2015-10-09,391.0,394.25,381.5,382.75,383.2497048071121,262772,-0.021964707316569854,-0.04108827065017352,-0.033791389185897636,-0.04375493889708878
2015-10-12,381.5,385.25,380.25,380.75,383.2248321224642,134597,-0.0052390427625219746,-0.01580019703118828,-0.00786889306191089,-0.025803614893977565
2015-10-13,381.0,384.75,379.0,384.5,383.2375203600516,148065,0.009800797170427514,-0.020564572131455686,0.009800797170427514,-0.03746257475218012
2015-10-14,384.5,386.75,378.5,379.0,383.1953559783596,137517,-0.014407583863272296,-0.020361951439093872,-0.011772536225267236,-0.06862140045741977
2015-10-15,378.75,379.5,375.0,375.5,383.1187852721073,123418,-0.009277733878236877,0.0046067866928448265,-0.007947061692531834,-0.04520162388163457
2015-10-16,375.5,378.0,372.5,376.75,383.05541427437487,142264,0.0033233663024154142,0.0072968814642759275,0.011912781516241961,-0.036614259378418425
2015-10-19,377.25,377.5,372.5,373.0,382.955360400998,120046,-0.010003417862789266,0.007931303969277327,0.014493007302566824,-0.05035077079832362
2015-10-20,372.75,377.75,372.0,376.75,382.8936155213861,169213,0.01000341786278925,0.030365369301883032,0.009339627596132624,-0.035474388193659875
2015-10-21,377.0,381.0,375.5,380.75,382.8722860137106,215666,0.010561154268666259,0.008589415213826593,0.009904339795135764,-0.039937625680833824
2015-10-22,380.25,383.5,377.5,378.25,382.8262931180518,132712,-0.006587639106805846,-0.012553848385376633,-0.0006568144735306159,-0.051189626263678
2015-10-23,377.75,380.0,375.0,379.75,382.7956832362801,171647,0.003957788807416973,0.004615900051966048,-0.00996354971119111,-0.03771490759315112
2015-10-26,380.0,385.75,378.0,384.5,382.8126416120385,200132,0.012430647469816484,0.006561703333289417,-0.017934721832066732,-0.04442183902548999
2015-10-27,384.0,387.5,379.0,380.0,382.7846551283367,205737,-0.011772536225267236,-0.021025741705750375,-0.047263371922607614,-0.04590097389171194
